0.002715 0.154540 0.281785 0.409026 0.536297 0.663614 0.790998 0.918481 1.046131 1.174148 1.305600 33.750000 
0.001509 0.158743 0.285997 0.413261 0.540563 0.667919 0.795351 0.922897 1.050638 1.178834 1.312049 34.500000 
0.000714 0.161259 0.288533 0.415826 0.543165 0.670566 0.798053 0.925673 1.053525 1.181954 1.317767 35.250000 
0.000293 0.162718 0.290020 0.417349 0.544729 0.672181 0.799733 0.927440 1.055428 1.184173 1.323770 36.000000 
0.000105 0.164093 0.291432 0.418801 0.546230 0.673741 0.801369 0.929180 1.057338 1.186528 1.331540 36.750000 
0.000033 0.166031 0.293410 0.420827 0.548312 0.675892 0.803609 0.931548 1.059928 1.189763 1.342357 37.500000 
0.000009 0.168793 0.296222 0.423692 0.551243 0.678904 0.806729 0.934827 1.063505 1.194296 1.357241 38.250000 
0.000002 0.172450 0.299935 0.427469 0.555096 0.682854 0.810810 0.939113 1.068207 1.200440 1.377117 39.000000 
0.000001 0.176997 0.304548 0.432155 0.559873 0.687748 0.815870 0.944444 1.074137 1.208551 1.402880 39.750000 
0.000000 0.182377 0.310005 0.437700 0.565526 0.693546 0.821881 0.950830 1.081407 1.219113 1.435362 40.500000 
0.000000 0.188473 0.316192 0.443992 0.571952 0.700156 0.828775 0.958257 1.090166 1.232776 1.475242 41.250000 
0.000000 0.195094 0.322924 0.450852 0.578980 0.707424 0.836437 0.966701 1.100626 1.250417 1.522968 42.000000 
0.000000 0.201990 0.329955 0.458043 0.586387 0.715158 0.844734 0.976169 1.113146 1.273201 1.578728 42.750000 
0.000000 0.208883 0.337018 0.465311 0.593947 0.723175 0.853580 0.986788 1.128335 1.302648 1.642465 43.500000 
0.000000 0.215523 0.343879 0.472445 0.601482 0.731374 0.863022 0.998915 1.147196 1.340673 1.713964 44.250000 
0.000000 0.221738 0.350389 0.479331 0.608945 0.739822 0.873352 1.013283 1.171263 1.389541 1.792949 45.000000 
0.000000 0.227475 0.356537 0.486013 0.616476 0.748837 0.885216 1.031133 1.202703 1.451735 1.879193 45.750000 
0.000000 0.232816 0.362466 0.492725 0.624462 0.759071 0.899726 1.054334 1.244337 1.529696 1.972586 46.500000 
0.000000 0.237964 0.368482 0.499912 0.633574 0.771577 0.918551 1.085454 1.299549 1.625475 2.073150 47.250000 
0.000000 0.243216 0.375038 0.508235 0.644809 0.787874 0.943992 1.127756 1.372038 1.740348 2.180996 48.000000 
0.000000 0.248921 0.382716 0.518587 0.659526 0.810007 0.979004 1.185084 1.465409 1.874482 2.296233 48.750000 
0.000000 0.255436 0.392216 0.532104 0.679484 0.840575 1.027149 1.261586 1.582616 2.026719 2.418823 49.500000 
0.000000 0.263091 0.404344 0.550179 0.706857 0.882699 1.092409 1.361246 1.725305 2.194527 2.548403 50.250000 
0.000000 0.272141 0.419993 0.574455 0.744203 0.939874 1.178796 1.487193 1.893169 2.374103 2.684063 51.000000 
0.000000 0.282727 0.440101 0.606759 0.794303 1.015625 1.289728 1.640847 2.083397 2.560543 2.824077 51.750000 
0.000000 0.294818 0.465564 0.648941 0.859847 1.112930 1.427146 1.820992 2.290374 2.747993 2.965602 52.500000 
0.000000 0.308151 0.497082 0.702580 0.942904 1.233382 1.590470 2.022961 2.505667 2.929705 3.104367 53.250000 
0.000000 0.322165 0.534931 0.768534 1.044175 1.376176 1.775575 2.238160 2.718327 3.097990 3.234413 54.000000 
0.000000 0.335956 0.578675 0.846367 1.162130 1.537107 1.974063 2.454114 2.915475 3.244149 3.347976 54.750000 
0.000000 0.348280 0.626862 0.933752 1.292208 1.707870 2.173158 2.655194 3.083135 3.358537 3.435642 55.500000 
0.000000 0.357613 0.676801 1.026006 1.426359 1.876021 2.356469 2.824025 3.207274 3.430945 3.486902 56.250000 
0.000000 0.362314 0.724515 1.116011 1.553253 2.025884 2.505719 2.943451 3.275076 3.451434 3.491178 57.000000 
0.000000 0.360858 0.765002 1.194693 1.659368 2.140485 2.603278 2.998819 3.276404 3.411637 3.439304 57.750000 
0.000000 0.352121 0.792837 1.252171 1.730951 2.204266 2.635031 2.980214 3.205321 3.306352 3.325256 58.500000 
0.000000 0.335643 0.803070 1.279441 1.756516 2.206003 2.592989 2.884239 3.061404 3.135076 3.147769 59.250000 
0.000000 0.311795 0.792231 1.270209 1.729247 2.141170 2.476954 2.714904 2.850477 2.903003 2.911389 60.000000 
0.000000 0.281784 0.759152 1.222364 1.648604 2.013032 2.294778 2.483342 2.584406 2.621083 2.626541 60.750000 
0.000000 0.247485 0.705360 1.138589 1.520590 1.832133 2.061091 2.206303 2.279834 2.304954 2.308456 61.500000 
0.000000 0.211139 0.634860 1.025899 1.356580 1.614288 1.794810 1.903691 1.955999 1.972900 1.975118 62.250000 
0.000000 0.174991 0.553387 0.894240 1.171076 1.377694 1.516054 1.595696 1.632141 1.643324 1.644712 63.000000 
0.000000 0.140972 0.467340 0.754590 0.979076 1.139935 1.243220 1.300153 1.325062 1.332349 1.333207 63.750000 
0.000000 0.110492 0.382716 0.617115 0.793758 0.915600 0.990839 1.030685 1.047409 1.052090 1.052615 64.500000 
0.000000 0.084359 0.304304 0.489840 0.624976 0.714940 0.768522 0.795869 0.806913 0.809880 0.810198 65.250000 
0.000000 0.062826 0.235279 0.378004 0.478712 0.543588 0.580957 0.599389 0.606572 0.608430 0.608620 66.000000 
0.000000 0.045707 0.177184 0.284095 0.357345 0.403118 0.428682 0.440898 0.445504 0.446653 0.446767 66.750000 
0.000000 0.032533 0.130190 0.208323 0.260416 0.292066 0.309245 0.317217 0.320132 0.320835 0.320902 67.500000 
0.000000 0.022688 0.093494 0.149306 0.185593 0.207074 0.218429 0.223556 0.225378 0.225804 0.225843 68.250000 
0.000000 0.015525 0.065729 0.104766 0.129563 0.143892 0.151283 0.154537 0.155663 0.155919 0.155941 69.000000 
0.000000 0.010437 0.045308 0.072085 0.088732 0.098140 0.102883 0.104922 0.105610 0.105762 0.105775 69.750000 
0.000000 0.006902 0.030667 0.048707 0.059701 0.065786 0.068790 0.070053 0.070469 0.070559 0.070566 70.500000 
0.000000 0.004495 0.020408 0.032361 0.039512 0.043395 0.045273 0.046047 0.046297 0.046349 0.046353 71.250000 
0.000000 0.002886 0.013370 0.021168 0.025754 0.028199 0.029361 0.029830 0.029978 0.030008 0.030011 72.000000 
0.000000 0.001828 0.008632 0.013647 0.016549 0.018071 0.018781 0.019063 0.019150 0.019168 0.019169 72.750000 
0.000000 0.001144 0.005497 0.008680 0.010494 0.011431 0.011861 0.012028 0.012079 0.012089 0.012090 73.500000 
0.000000 0.000707 0.003457 0.005452 0.006573 0.007143 0.007401 0.007499 0.007529 0.007535 0.007535 74.250000 
0.000000 0.000433 0.002148 0.003384 0.004069 0.004413 0.004566 0.004624 0.004641 0.004644 0.004644 75.000000 
0.000000 0.000262 0.001320 0.002077 0.002492 0.002697 0.002787 0.002821 0.002830 0.002832 0.002832 75.750000 
0.000000 0.000157 0.000803 0.001262 0.001510 0.001632 0.001684 0.001704 0.001709 0.001710 0.001710 76.500000 
0.000000 0.000093 0.000483 0.000759 0.000907 0.000978 0.001008 0.001020 0.001023 0.001023 0.001023 77.250000 
0.000000 0.000055 0.000288 0.000452 0.000539 0.000581 0.000598 0.000605 0.000606 0.000607 0.000607 78.000000 
0.000000 0.000032 0.000170 0.000267 0.000318 0.000342 0.000352 0.000356 0.000357 0.000357 0.000357 78.750000 
0.000000 0.000019 0.000100 0.000157 0.000186 0.000200 0.000205 0.000207 0.000208 0.000208 0.000208 79.500000 
0.000000 0.000011 0.000058 0.000091 0.000108 0.000116 0.000119 0.000120 0.000120 0.000120 0.000120 80.250000 
0.000000 0.000006 0.000034 0.000053 0.000062 0.000067 0.000068 0.000069 0.000069 0.000069 0.000069 81.000000 
0.000000 0.000003 0.000019 0.000030 0.000036 0.000038 0.000039 0.000039 0.000040 0.000040 0.000040 81.750000 
0.000000 0.000002 0.000011 0.000017 0.000020 0.000022 0.000022 0.000022 0.000022 0.000022 0.000022 82.500000 
0.000000 0.000001 0.000006 0.000010 0.000011 0.000012 0.000013 0.000013 0.000013 0.000013 0.000013 83.250000 
0.000000 0.000001 0.000003 0.000005 0.000006 0.000007 0.000007 0.000007 0.000007 0.000007 0.000007 84.000000 
0.000000 0.000000 0.000002 0.000003 0.000004 0.000004 0.000004 0.000004 0.000004 0.000004 0.000004 84.750000 
0.000000 0.000000 0.000001 0.000002 0.000002 0.000002 0.000002 0.000002 0.000002 0.000002 0.000002 85.500000 
0.000000 0.000000 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 86.250000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001 87.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 87.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 88.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 89.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 90.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 90.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 91.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 93.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 93.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 94.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 95.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 96.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 96.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 97.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 99.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 99.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 100.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 101.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 102.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 102.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 103.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 104.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 105.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 105.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 106.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 107.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 108.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 108.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 109.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 110.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 111.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 111.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 112.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 113.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 114.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 114.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 115.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 117.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 117.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 118.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 120.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 120.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 121.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 122.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 123.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 123.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 124.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 125.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 126.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 126.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 127.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 128.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 129.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 129.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 130.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 131.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 132.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 132.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 133.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 134.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 135.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 135.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 136.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 137.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 138.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 138.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 139.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 142.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 145.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 146.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 147.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 147.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 148.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 149.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 150.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 152.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 153.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 153.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 155.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 156.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 156.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 157.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 158.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 159.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 159.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 161.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 162.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 162.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 163.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 165.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 165.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 166.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 167.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 168.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 168.750000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 169.500000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 170.250000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 171.000000 
